# x_m,y_m,w_tr_right_m,w_tr_left_m
149.44047029153444,-528.7907468564808,5.0,5.0
150.23524295107927,-529.2077190726995,5.0,5.0
151.03086231905036,-529.6235710503533,5.0,5.0
151.8306314033689,-530.0238876314834,5.0,5.0
152.63124721345957,-530.4230839395896,5.0,5.0
153.43099726818036,-530.8211746932939,5.0,5.0
154.2316127977101,-531.220358364284,5.0,5.0
155.0322188012069,-531.6184291252866,5.0,5.0
155.8328340263106,-532.0176001749933,5.0,5.0
156.63842715416104,-532.397908561863,5.0,5.0
157.4440295191016,-532.7793172094971,5.0,5.0
158.24962236837018,-533.1596129275858,5.0,5.0
159.05522444075905,-533.5410089138895,5.0,5.0
159.86081698653288,-533.9212919753045,5.0,5.0
160.6664000019664,-534.3004621136934,5.0,5.0
161.4769797467161,-534.6629826873541,5.0,5.0
162.28755934827495,-535.0254969196394,5.0,5.0
163.0981481669005,-535.3891114061698,5.0,5.0
163.90787122619804,-535.7516203364357,5.0,5.0
164.71845036570448,-536.1141155464575,5.0,5.0
165.52985748287756,-536.4732772400603,5.0,5.0
166.34542388725094,-536.8180098840967,5.0,5.0
167.16013390535954,-537.1627435637638,5.0,5.0
167.97570000472479,-537.5074635082856,5.0,5.0
168.7904097068822,-537.8521844949573,5.0,5.0
169.60511924512684,-538.1968991346657,5.0,5.0
170.4215036475798,-538.5371662555262,5.0,5.0
171.24119115178473,-538.8630116852,5.0,5.0
172.06088786106557,-539.189957360737,5.0,5.0
172.8805844085291,-539.516896687448,5.0,5.0
173.69941519654822,-539.8427304569632,5.0,5.0
174.51911141036544,-540.1696570795029,5.0,5.0
175.34045442927163,-540.4888163795695,5.0,5.0
176.16341619379818,-540.7968885730952,5.0,5.0
176.98724339110777,-541.1060536149889,5.0,5.0
177.8110610662261,-541.4141057068482,5.0,5.0
178.63487857358996,-541.7221514480188,5.0,5.0
179.45869590796065,-542.0301908357069,5.0,5.0
180.28415071463678,-542.3293563174084,5.0,5.0
181.1112430052599,-542.6196479033679,5.0,5.0
181.93919136736076,-542.9099257392809,5.0,5.0
182.76627396803815,-543.1990980412811,5.0,5.0
183.59422198671382,-543.4893631758168,5.0,5.0
184.42130423826165,-543.7785227755085,5.0,5.0
185.25088022323325,-544.0588010912761,5.0,5.0
186.0820937139215,-544.3302055457607,5.0,5.0
186.91330703208223,-544.6016036598012,5.0,5.0
187.74452017759904,-544.8729954324663,5.0,5.0
188.57572379650082,-545.1432742746547,5.0,5.0
189.40693658345845,-545.4146533533931,5.0,5.0
190.24062442872673,-545.674938022159,5.0,5.0
191.07510290504433,-545.9274628730491,5.0,5.0
191.90958120615687,-546.1799813974649,5.0,5.0
192.74405932764057,-546.4324935888872,5.0,5.0
193.57940285408404,-546.6860986053944,5.0,5.0
194.41388061305042,-546.9385981187224,5.0,5.0
195.250814758474,-547.1777901453897,5.0,5.0
196.08855824079365,-547.4114355668426,5.0,5.0
196.92631088627968,-547.6461812453344,5.0,5.0
197.7640540052671,-547.8798140324652,5.0,5.0
198.60179694090039,-548.1134404977784,5.0,5.0
199.43954903329723,-548.3481672024354,5.0,5.0
200.27973884891253,-548.5673733903095,5.0,5.0
201.12074734689668,-548.7821395974606,5.0,5.0
201.96176500362344,-548.9980060718954,5.0,5.0
202.8019168941537,-549.2127671064809,5.0,5.0
203.64293417916633,-549.428620968014,5.0,5.0
204.48394193081185,-549.6433619549498,5.0,5.0
205.32653118600138,-549.8425900032744,5.0,5.0
206.16994846786838,-550.0384846897796,5.0,5.0
207.01337490440346,-550.2354796528816,5.0,5.0
207.856801151298,-550.4324683332816,5.0,5.0
208.70021786820143,-550.6283441744745,5.0,5.0
209.54364373348653,-550.8253202661872,5.0,5.0
210.38947932934389,-551.0034565338865,5.0,5.0
211.23531473299954,-551.1815865570679,5.0,5.0
212.08114060701337,-551.3586037866771,5.0,5.0
212.92697563045658,-551.5367212984711,5.0,5.0
213.77281045925338,-551.7148325433955,5.0,5.0
214.61948265170213,-551.8907170183957,5.0,5.0
215.46687078720424,-552.0499898325652,5.0,5.0
216.31510562356561,-552.2081424733624,5.0,5.0
217.16334960830864,-552.3673954186961,5.0,5.0
218.01073715882376,-552.5266495645046,5.0,5.0
218.85898075229488,-552.6858900412917,5.0,5.0
219.7071867886698,-552.8406981937587,5.0,5.0
220.55698368279263,-552.9811005350202,5.0,5.0
221.4076366154477,-553.1214892650023,5.0,5.0
222.2574237724766,-553.2607727237046,5.0,5.0
223.10722007253207,-553.4011564953253,5.0,5.0
223.95700683596078,-553.5404275543988,5.0,5.0
224.8076216172194,-553.6763654593378,5.0,5.0
225.65896166337188,-553.7967987172306,5.0,5.0
226.51031084917486,-553.9183323355392,5.0,5.0
227.36250673152972,-554.0387458708137,5.0,5.0
228.21385551872663,-554.1602671742439,5.0,5.0
229.06519476266112,-554.2806758163497,5.0,5.0
229.91734333778732,-554.3955384185538,5.0,5.0
230.77023584139533,-554.4971096226946,5.0,5.0
231.6239937208593,-554.5997737813741,5.0,5.0
232.47688581596594,-554.7013327823952,5.0,5.0
233.32978705095593,-554.8039921419695,5.0,5.0
234.18267874151934,-554.9055388979614,5.0,5.0
235.03636106243357,-554.9993268055841,5.0,5.0
235.89080597669818,-555.0820365231484,5.0,5.0
236.74439444334712,-555.1647476209328,5.0,5.0
237.5988482873654,-555.248551688157,5.0,5.0
238.45329257752746,-555.3312432253733,5.0,5.0
239.30688042531256,-555.4139361102134,5.0,5.0
240.1620964341564,-555.486650002189,5.0,5.0
241.01723745989148,-555.5505062825978,5.0,5.0
241.87237827281933,-555.6143565615639,5.0,5.0
242.72751887282357,-555.6782008362934,5.0,5.0
243.58181237324607,-555.743152955547,5.0,5.0
244.43695255811326,-555.8069851798937,5.0,5.0
245.29284593521152,-555.8586332155392,5.0,5.0
246.14868300105445,-555.9036367246881,5.0,5.0
247.00451984605752,-555.948634294793,5.0,5.0
247.86035647662356,-555.993625911884,5.0,5.0
248.71619289380033,-556.0386115694419,5.0,5.0
249.57116350950673,-556.0824922667816,5.0,5.0
250.42774351115804,-556.1141816573218,5.0,5.0
251.2834202867234,-556.1403405480087,5.0,5.0
252.13994372147135,-556.1653797375038,5.0,5.0
252.99647628969979,-556.191519443877,5.0,5.0
253.85215240216348,-556.2176606701687,5.0,5.0
254.70867518195882,-556.2426821785048,5.0,5.0
255.56421986559872,-556.2533221896738,5.0,5.0
256.420592483948,-556.2606298206374,5.0,5.0
257.2769555109553,-556.2668252643198,5.0,5.0
258.1333276728401,-556.2741212686524,5.0,5.0
258.9896902507171,-556.2803050726652,5.0,5.0
259.8460526096169,-556.2864830400795,5.0,5.0
260.70228367263917,-556.2771661188453,5.0,5.0
261.5584864069242,-556.2645243871957,5.0,5.0
262.4146889015101,-556.2518769269809,5.0,5.0
263.2708911631489,-556.2392237307504,5.0,5.0
264.12709319475107,-556.2265647817403,5.0,5.0
264.9832949996926,-556.2139000743628,5.0,5.0
265.8394778461661,-556.1990169258788,5.0,5.0
266.6956511033932,-556.1830216795206,5.0,5.0
267.5518241417594,-556.167020663619,5.0,5.0
268.40800633537583,-556.1521201869473,5.0,5.0
269.2641789498739,-556.1361075891182,5.0,5.0
270.120351359481,-556.1200891863555,5.0,5.0
270.97653293819167,-556.1051712715998,5.0,5.0
271.832704943954,-556.0891412114725,5.0,5.0
272.6888767553028,-556.073105304502,5.0,5.0
273.54504837305285,-556.0570635385811,5.0,5.0
274.4012291795807,-556.0421221880242,5.0,5.0
275.2574004220078,-556.0260686548427,5.0,5.0
276.1135714815464,-556.01000921987,5.0,5.0
276.9697517394088,-555.9950501406565,5.0,5.0
277.8259224402718,-555.9789788490161,5.0,5.0
278.6820929653477,-555.9629016099498,5.0,5.0
279.53827269840986,-555.947924669832,5.0,5.0
280.3935866372194,-555.9318428756669,5.0,5.0
281.24975664843805,-555.9157476909459,5.0,5.0
282.10592649306636,-555.8996464945376,5.0,5.0
282.9621055544121,-555.8846455095336,5.0,5.0
283.818275069003,-555.8685322292149,5.0,5.0
284.6744444221258,-555.8524128859863,5.0,5.0
285.53062299697194,-555.837393685244,5.0,5.0
286.38679202785715,-555.8212621519342,5.0,5.0
287.24296089983545,-555.8051245016977,5.0,5.0
288.0991296141874,-555.7889807093889,5.0,5.0
288.9553075542208,-555.7739369673654,5.0,5.0
289.8114759536693,-555.7577808368951,5.0,5.0
290.6676441958407,-555.7416185075417,5.0,5.0
291.5238216667203,-555.726556151174,5.0,5.0
292.37998959736433,-555.7103813616559,5.0,5.0
293.2361573691014,-555.6942003117874,5.0,5.0
294.09232498391066,-555.6780129810795,5.0,5.0
294.9485018271953,-555.6629255162552,5.0,5.0
295.8046691289637,-555.6467255521566,5.0,5.0
296.66083627019543,-555.6305192420259,5.0,5.0
297.5170126348967,-555.6154127130285,5.0,5.0
298.37317945528775,-555.5991936326027,5.0,5.0
299.22934611316305,-555.5829681353644,5.0,5.0
300.085521992296,-555.5678423317149,5.0,5.0
300.9416883183876,-555.5516039207578,5.0,5.0
301.7978544792859,-555.5353590194136,5.0,5.0
302.65402047149837,-555.519107603468,5.0,5.0
303.5101956734434,-555.5039557553828,5.0,5.0
304.36636131897103,-555.4876912245527,5.0,5.0
305.2225267854519,-555.4714200980961,5.0,5.0
306.07870145561174,-555.4562484463677,5.0,5.0
306.9348665608559,-555.4399640448391,5.0,5.0
307.7910314798355,-555.4236729666591,5.0,5.0
308.6471962077776,-555.4073751829565,5.0,5.0
309.50251388247125,-555.392184141092,5.0,5.0
310.3586782212369,-555.3758728578687,5.0,5.0
311.2148423573235,-555.3595547825098,5.0,5.0
312.0710156664718,-555.3443359369412,5.0,5.0
312.9271793877706,-555.328004181385,5.0,5.0
313.7833428926533,-555.311665543355,5.0,5.0
314.6395155536011,-555.296426021494,5.0,5.0
315.49567861272953,-555.2800735142082,5.0,5.0
316.3518414426362,-555.2637140294537,5.0,5.0
317.20800403517205,-555.2473475327715,5.0,5.0
318.06417575804517,-555.2320799967274,5.0,5.0
318.92033785791136,-555.2156993681565,5.0,5.0
319.7764997034101,-555.1993116270751,5.0,5.0
320.63267065549735,-555.1840227227658,5.0,5.0
321.48883197060786,-555.167620643042,5.0,5.0
322.34499300958123,-555.1512113427743,5.0,5.0
323.20115376461763,-555.1347947884351,5.0,5.0
324.0573235915508,-555.1194768985733,5.0,5.0
324.91348375484813,-555.1030457150191,5.0,5.0
325.7696436102269,-555.086607160978,5.0,5.0
326.62581250735093,-555.0712671382353,5.0,5.0
327.481971718953,-555.0548137249425,5.0,5.0
328.33813059772365,-555.0383528275415,5.0,5.0
329.19428913248703,-555.0218844050542,5.0,5.0
330.05045666208025,-555.0065143220127,5.0,5.0
330.9066144761164,-554.9900307161734,5.0,5.0
331.76277191669215,-554.9735394632444,5.0,5.0
332.61893831635825,-554.9581464035437,5.0,5.0
333.47509497089777,-554.9416397148743,5.0,5.0
334.3312512182165,-554.9251252477989,5.0,5.0
335.18741638446227,-554.9097088193521,5.0,5.0
336.04357177810743,-554.8931786539033,5.0,5.0
336.89972672623117,-554.8766405740753,5.0,5.0
337.7558812155621,-554.8600945370272,5.0,5.0
338.6111883285921,-554.8446537936106,5.0,5.0
339.46734186192043,-554.8280916912481,5.0,5.0
340.3234948947793,-554.8115214873105,5.0,5.0
341.17965674062725,-554.796048942022,5.0,5.0
342.0358087288914,-554.7794623803347,5.0,5.0
342.8919601764064,-554.762867571786,5.0,5.0
343.74811106175184,-554.7462644623592,5.0,5.0
344.60427068779245,-554.7307587768883,5.0,5.0
345.46042040525936,-554.7141389055178,5.0,5.0
346.3165695136413,-554.6975105786696,5.0,5.0
347.1727273025317,-554.681979496032,5.0,5.0
348.0288751368644,-554.6653340905905,5.0,5.0
348.8850223082118,-554.6486800676212,5.0,5.0
349.74116880004294,-554.632017372176,5.0,5.0
350.59732388472185,-554.6164516666904,5.0,5.0
351.45346894825343,-554.5997714502737,5.0,5.0
352.30961327510886,-554.5830823909491,5.0,5.0
353.16576612275094,-554.5674901232123,5.0,5.0
354.0219088996528,-554.5507831946015,5.0,5.0
354.87805087072775,-554.5340672489256,5.0,5.0
355.73420128726866,-554.5184478871524,5.0,5.0
356.5903415767243,-554.5017137117684,5.0,5.0
357.44648099143524,-554.4849703321233,5.0,5.0
358.30261950567365,-554.468217689544,5.0,5.0
359.15876635874156,-554.452561349608,5.0,5.0
360.01490299752913,-554.4357899744064,5.0,5.0
360.871038661222,-554.4190091434866,5.0,5.0
361.72718257270753,-554.4033243916929,5.0,5.0
362.58331620285753,-554.386524438858,5.0,5.0
363.4394487745594,-554.3697148291394,5.0,5.0
364.2955802597571,-554.3528954945505,5.0,5.0
365.151719865622,-554.3371719336137,5.0,5.0
366.0078490881715,-554.3203329332173,5.0,5.0
366.8631209083833,-554.303491611965,5.0,5.0
367.71925696881954,-554.2877382179722,5.0,5.0
368.57538256584667,-554.2708691991866,5.0,5.0
369.4315068888245,-554.2539900271222,5.0,5.0
370.28762990643736,-554.2371006328613,5.0,5.0
371.14376078452915,-554.2213064432144,5.0,5.0
371.99988108105026,-554.2043963689357,5.0,5.0
372.8559999645222,-554.1874758433551,5.0,5.0
373.71212658577133,-554.1716502653435,5.0,5.0
374.56824252719525,-554.1547085987404,5.0,5.0
375.42435694497544,-554.13775625173,5.0,5.0
376.28047896770295,-554.1218985840678,5.0,5.0
377.1365902061807,-554.1049246191978,5.0,5.0
377.99269979889505,-554.0879397289827,5.0,5.0
378.8488077027723,-554.0709438351914,5.0,5.0
379.70492302055936,-554.0550422528759,5.0,5.0
380.56102740508504,-554.0380240865052,5.0,5.0
381.41712996782735,-554.0209946604446,5.0,5.0
382.27323979197536,-554.0050592655316,5.0,5.0
383.12933856411837,-553.9880070555955,5.0,5.0
383.9854353694245,-553.9709433298558,5.0,5.0
384.8415301583009,-553.9538680007681,5.0,5.0
385.69763198890723,-553.9378863079473,5.0,5.0
386.5537225889275,-553.9207874890417,5.0,5.0
387.40981101978105,-553.9036767939106,5.0,5.0
388.26590630819555,-553.8876594388857,5.0,5.0
389.1219902251614,-553.8705247119069,5.0,5.0
389.97807180602103,-553.8533778348938,5.0,5.0
390.8341509923339,-553.8362187128514,5.0,5.0
391.69023678055964,-553.8201525108889,5.0,5.0
392.5463109901175,-553.8029686044902,5.0,5.0
393.4023826238699,-553.7857721624896,5.0,5.0
394.258460652316,-553.7696683229879,5.0,5.0
395.1145269339904,-553.752446516417,5.0,5.0
395.9697342577856,-553.7352197682485,5.0,5.0
396.825803944841,-553.7190774194896,5.0,5.0
397.6818617049139,-553.701816836372,5.0,5.0
398.53791648871265,-553.6845431281254,5.0,5.0
399.39396822243,-553.6672561895102,5.0,5.0
400.25002581323497,-553.6510610748082,5.0,5.0
401.106071218499,-553.6337473606691,5.0,5.0
401.9621133496985,-553.6164201078936,5.0,5.0
402.81816107954364,-553.6001843353733,5.0,5.0
403.6741964161629,-553.5828296812251,5.0,5.0
404.5302282386692,-553.565461171791,5.0,5.0
405.386256459984,-553.5480787009001,5.0,5.0
406.2422899156809,-553.5317872455344,5.0,5.0
407.0983106759377,-553.5143765192479,5.0,5.0
407.9543275751639,-553.4969515092671,5.0,5.0
408.8103494120296,-553.4806171553209,5.0,5.0
409.66635830525775,-553.4631632370874,5.0,5.0
410.52236306341365,-553.445694707334,5.0,5.0
411.37836358638015,-553.4282114515081,5.0,5.0
412.23436862172093,-553.4118183720857,5.0,5.0
413.09036036522593,-553.3943053269759,5.0,5.0
413.9463475700468,-553.3767772233114,5.0,5.0
414.80233894789126,-553.3603389319032,5.0,5.0
415.65831675194204,-553.34278036654,5.0,5.0
416.5142896951875,-553.3252064092085,5.0,5.0
417.37026644917205,-553.3087218925357,5.0,5.0
418.22622932482045,-553.2911167973652,5.0,5.0
419.08218699879944,-553.2734959702939,5.0,5.0
419.93813935492653,-553.2558592939749,5.0,5.0
420.7940950016491,-553.2393115703017,5.0,5.0
421.6500363398809,-553.2216428564861,5.0,5.0
422.5059719857527,-553.2039579572156,5.0,5.0
423.36191051104106,-553.1873616399243,5.0,5.0
424.21783437603153,-553.1696440214291,5.0,5.0
425.07289607974235,-553.1519182203338,5.0,5.0
425.92880764603615,-553.1341674597934,5.0,5.0
426.7847214974463,-553.1175047978759,5.0,5.0
427.64062019006815,-553.0997204259038,5.0,5.0
428.4965122392168,-553.0819190843031,5.0,5.0
429.352406098973,-553.0652054799721,5.0,5.0
430.2082843994722,-553.047369863838,5.0,5.0
431.06415560131427,-553.0295169521123,5.0,5.0
431.9200281178346,-553.0127514246851,5.0,5.0
432.7758846471552,-552.9948635892943,5.0,5.0
433.63173360342626,-552.9769581360742,5.0,5.0
434.48757482133806,-552.9590349625796,5.0,5.0
435.3434166444931,-552.9421987226233,5.0,5.0
436.19924186880235,-552.9242397882044,5.0,5.0
437.05505884543527,-552.9062628289685,5.0,5.0
437.91087585513014,-552.8893724773079,5.0,5.0
438.7666757828556,-552.8713591620326,5.0,5.0
439.62246692122426,-552.8533275267109,5.0,5.0
440.47824908199254,-552.835277479142,5.0,5.0
441.3340304741869,-552.8183136340231,5.0,5.0
442.18979409127496,-552.8002264816314,5.0,5.0
443.0455481534591,-552.7821206497028,5.0,5.0
443.90130080550443,-552.7651007417589,5.0,5.0
444.7570351343602,-552.746957291849,5.0,5.0
445.6127592980629,-552.7287949174643,5.0,5.0
446.46847308357246,-552.7106135385111,5.0,5.0
447.32418455788866,-552.6935177529231,5.0,5.0
448.17987693159375,-552.6752981496975,5.0,5.0
449.03555827820674,-552.6570593332872,5.0,5.0
449.89123659965117,-552.6399058969691,5.0,5.0
450.74689520080574,-552.6216284669936,5.0,5.0
451.60254209453706,-552.6033316478133,5.0,5.0
452.45818521792535,-552.5861200308427,5.0,5.0
453.312952164677,-552.5677932975814,5.0,5.0
454.1685625135433,-552.5494380407035,5.0,5.0
455.0241602002643,-552.5310632158071,5.0,5.0
455.87975307088345,-552.5137734245509,5.0,5.0
456.7353246688144,-552.4953593686223,5.0,5.0
457.59088285116013,-552.47692566365,5.0,5.0
458.44643539900426,-552.4595769234002,5.0,5.0
459.3019659577403,-552.4411038719118,5.0,5.0
460.1574823226547,-552.4226111387834,5.0,5.0
461.0129842257593,-552.4040987221524,5.0,5.0
461.86847935197875,-552.3866712693125,5.0,5.0
462.7239514985122,-552.3681195219979,5.0,5.0
463.5794083654182,-552.3495481377468,5.0,5.0
464.4348575685872,-552.3320617880672,5.0,5.0
465.2902830176754,-552.313451227732,5.0,5.0
466.1456923427759,-552.2948211412877,5.0,5.0
467.0010852587875,-552.2761715790257,5.0,5.0
467.85646928672213,-552.2586072580889,5.0,5.0
468.7118284931639,-552.2399189416319,5.0,5.0
469.56717041751835,-552.2212113561109,5.0,5.0
470.4225025095511,-552.2035892633721,5.0,5.0
471.2778089561034,-552.1848434219137,5.0,5.0
472.1330972285941,-552.1660786047578,5.0,5.0
472.9883747068234,-552.1483996193856,5.0,5.0
473.84362570091616,-552.1295972159132,5.0,5.0
474.6988576146541,-552.1107762129977,5.0,5.0
475.5540701375576,-552.0919367624447,5.0,5.0
476.4092705656076,-552.0741837527603,5.0,5.0
477.2644433756359,-552.0553079014644,5.0,5.0
478.1195958798053,-552.0364141101018,5.0,5.0
478.97473529877607,-552.0186073444784,5.0,5.0
479.82984624651726,-551.9996782848611,5.0,5.0
480.684935966623,-551.9807319045067,5.0,5.0
481.5400041505927,-551.9617684390396,5.0,5.0
482.3942027587909,-551.9439028901979,5.0,5.0
483.2492269631475,-551.9249060358852,5.0,5.0
484.1042287197197,-551.9058928638697,5.0,5.0
484.9592151044635,-551.8879685364664,5.0,5.0
485.81417104345746,-551.8689236203209,5.0,5.0
486.6691036337288,-551.8498632851988,5.0,5.0
487.5240125837736,-551.8307878552005,5.0,5.0
488.37890489504207,-551.8128026276827,5.0,5.0
489.2337656718446,-551.7936980761588,5.0,5.0
490.08860194287263,-551.7745795026422,5.0,5.0
490.943420660682,-551.7565523106605,5.0,5.0
491.7982070664875,-551.737406889908,5.0,5.0
492.6529681367101,-551.7182486522943,5.0,5.0
493.5077107831603,-551.7001831252128,5.0,5.0
494.36232023860794,-551.665528957732,5.0,5.0
495.2159851817414,-551.6209266493097,5.0,5.0
496.07047940872144,-551.5763017786667,5.0,5.0
496.9240932186367,-551.5316754998639,5.0,5.0
497.77853573451284,-551.4870274988934,5.0,5.0
498.632097404683,-551.4423790574074,5.0,5.0
499.485512947198,-551.3789305360988,5.0,5.0
500.3389024378266,-551.3154711676762,5.0,5.0
501.1922656366369,-551.2520014224574,5.0,5.0
